Datetime,Open,High,Low,Close,Adj Close,Volume,Size,Previous_Close,VS_multipy,True_ranage,atr_14,status,candle_type,AP_multipy,AS_multipy,AV_multipy,typeSize
2022-06-17 04:45:00+00:00,0.4916340708732605,0.4926070272922516,0.4916340708732605,0.4926070272922516,0.4926070272922516,1547392,0.0009729564189910889,0.4924096465110779,1505.544979095459,0.0009729564189910889,0.003191026193755014,1,0,0.0015712920800744967,3.1047294183826428e-06,4937.768404006958,
2022-06-17 05:00:00+00:00,0.49204564094543457,0.4924096465110779,0.4911630153656006,0.4924096465110779,0.4924096465110779,0,0.001246631145477295,0.4973762333393097,0.0,0.00036400556564331055,0.00292099586554936,1,0,0.0014528339212066374,3.641404421804241e-06,0.0,
2022-06-17 05:15:00+00:00,0.49464723467826843,0.4973762333393097,0.49464723467826843,0.4973762333393097,0.4973762333393097,4250112,0.0027289986610412598,0.4969741404056549,11598.54995727539,0.0027289986610412598,0.002672382763453892,1,1,0.0013281051267023866,7.292928983255413e-06,11357.92605154855,
2022-06-17 05:30:00+00:00,0.4972366690635681,0.49833083152770996,0.4969741404056549,0.4969741404056549,0.4969741404056549,3732992,0.0013566911220550537,0.4943110942840576,5064.517105102539,0.000262528657913208,0.0026113923106874737,-1,0,0.001290840190700899,3.542852764112528e-06,9748.306604657853,
2022-06-17 05:45:00+00:00,0.4962339401245117,0.4962339401245117,0.49408525228500366,0.4943110942840576,0.4943110942840576,231552,0.0021486878395080566,0.49427321553230286,497.53296661376953,0.0019228458404541016,0.0026523045131138395,-1,0,0.0013109630802676164,5.698974454000044e-06,614.1464146205358,
2022-06-17 06:00:00+00:00,0.4948454797267914,0.4948454797267914,0.49427321553230286,0.49427321553230286,0.49427321553230286,0,0.0005722641944885254,0.49273058772087097,0.0,0.0005722641944885254,0.002581747514860971,-1,0,0.0012721059703443443,1.4774416619646658e-06,0.0,
2022-06-17 06:15:00+00:00,0.4936291575431824,0.4936291575431824,0.49273058772087097,0.49273058772087097,0.49273058772087097,0,0.0008985698223114014,0.4980209767818451,0.0,0.0008985698223114014,0.0025136939116886686,-1,0,0.0012518722972297677,2.2587294915713386e-06,0.0,
2022-06-17 06:30:00+00:00,0.4944070875644684,0.4980209767818451,0.4944070875644684,0.4980209767818451,0.4980209767818451,5284736,0.003613889217376709,0.4971993863582611,19098.45044708252,0.003613889217376709,0.002784137214933123,1,2,0.0013842713148019467,1.0061563460744033e-05,14713.430168696812,0.0033409646579197474
2022-06-17 06:45:00+00:00,0.49894654750823975,0.5002231001853943,0.4971993863582611,0.4971993863582611,0.4971993863582611,2288256,0.0030237138271331787,0.49612876772880554,6919.031307220459,0.0017471611499786377,0.0028147143977028982,-1,0,0.001396460785640866,8.51089084376509e-06,6440.7871088300435,
2022-06-17 07:00:00+00:00,0.4983891248703003,0.4983891248703003,0.49612876772880554,0.49612876772880554,0.49612876772880554,378368,0.002260357141494751,0.5013258457183838,855.2468109130859,0.002260357141494751,0.0028661276612962994,-1,0,0.0014368638737362208,6.478472127646739e-06,1084.4509909493581,
2022-06-17 07:15:00+00:00,0.49677926301956177,0.5013258457183838,0.49677926301956177,0.5013258457183838,0.5013258457183838,8418816,0.0045465826988220215,0.5007113218307495,38276.843170166016,0.0045465826988220215,0.002795046993664333,1,2,0.0013995116747767308,1.270791230378876e-05,23530.986351013184,0.0033540563923971996
2022-06-17 07:30:00+00:00,0.5023329257965088,0.5023329257965088,0.5007113218307495,0.5007113218307495,0.5007113218307495,2575232,0.0016216039657592773,0.5013353228569031,4176.006423950195,0.0016216039657592773,0.002709795321737017,-1,0,0.001358516112499153,4.394214840124683e-06,6978.351625987461,
2022-06-17 07:45:00+00:00,0.5022070407867432,0.5022070407867432,0.5012372732162476,0.5013353228569031,0.5013353228569031,516864,0.0009697675704956055,0.49948301911354065,501.2379455566406,0.0008717179298400879,0.0026302954980305265,-1,0,0.0013137879365170413,2.5507752748105924e-06,1359.50505229405,
2022-06-17 08:00:00+00:00,0.49945011734962463,0.49948301911354065,0.49788954854011536,0.49948301911354065,0.49948301911354065,0,0.001593470573425293,0.49948450922966003,0.0,3.2901763916015625e-05,0.002673244902065822,1,0,0.0013352444179590378,4.259737087001067e-06,0.0,
2022-06-17 08:15:00+00:00,0.5006603598594666,0.5006603598594666,0.49948450922966003,0.49948450922966003,0.49948450922966003,0,0.0011758506298065186,0.4987652897834778,0.0,0.0011758506298065186,0.0025916461433683124,-1,0,0.001292623139713329,3.047388749915265e-06,0.0,
2022-06-17 08:30:00+00:00,0.5009743571281433,0.5021845698356628,0.4987652897834778,0.4987652897834778,0.4987652897834778,901632,0.0034192800521850586,0.4972981810569763,3082.9323120117188,0.0022090673446655273,0.002732736723763602,-1,1,0.00135898500203524,9.343992167438434e-06,2463.922877720424,
2022-06-17 08:45:00+00:00,0.49884945154190063,0.49884945154190063,0.4972981810569763,0.4972981810569763,0.4972981810569763,0,0.0015512704849243164,0.4964727461338043,0.0,0.0015512704849243164,0.002488785556384495,-1,0,0.0012356141997163584,3.860779576925211e-06,0.0,
2022-06-17 09:00:00+00:00,0.49741262197494507,0.49741262197494507,0.4950336217880249,0.4964727461338043,0.4964727461338043,7696000,0.002379000186920166,0.49490731954574585,18308.785438537598,0.0009398758411407471,0.002561807632446289,-1,0,0.0012678573485658262,6.09454083644323e-06,19715.67153930664,
2022-06-17 09:15:00+00:00,0.49672698974609375,0.49672698974609375,0.49437057971954346,0.49490731954574585,0.49490731954574585,0,0.002356410026550293,0.4943290650844574,0.0,0.0018196702003479004,0.0025237734828676495,-1,0,0.00124757458627091,5.947045139771083e-06,0.0,
2022-06-17 09:30:00+00:00,0.49472776055336,0.49560463428497314,0.4943290650844574,0.4943290650844574,0.4943290650844574,0,0.001275569200515747,0.48869094252586365,0.0,0.0003986954689025879,0.0025740095547267367,-1,0,0.0012578951553699875,3.2833273098426778e-06,0.0,
2022-06-17 09:45:00+00:00,0.4913129508495331,0.4913129508495331,0.4881613254547119,0.48869094252586365,0.48869094252586365,4852608,0.003151625394821167,0.4906638264656067,15293.602603912354,0.0026220083236694336,0.0029043746846062796,-1,1,0.0014250715962387567,9.153501012080867e-06,14093.79182951791,
2022-06-17 10:00:00+00:00,0.4890323877334595,0.4906638264656067,0.4888478219509125,0.4906638264656067,0.4906638264656067,1397504,0.0018160045146942139,0.48998725414276123,2537.8735733032227,0.0016314387321472168,0.002667410033089774,1,0,0.0013069969177865101,4.844028662631672e-06,3727.7161908830913,
2022-06-17 10:15:00+00:00,0.4903576076030731,0.4903576076030731,0.4888482093811035,0.48998725414276123,0.48998725414276123,837376,0.0015093982219696045,0.4894876182079315,1263.9338455200195,0.00037035346031188965,0.002581117408616202,-1,0,0.001263425012658573,3.895934027260088e-06,2161.365771157401,
2022-06-17 10:30:00+00:00,0.4897933900356293,0.4897933900356293,0.4880175292491913,0.4894876182079315,0.4894876182079315,0,0.0017758607864379883,0.4943526089191437,0.0,0.0003057718276977539,0.002560357962335859,-1,0,0.0012657196384476346,4.546839304556524e-06,0.0,
2022-06-17 10:45:00+00:00,0.49160411953926086,0.4943526089191437,0.49133074283599854,0.4943526089191437,0.4943526089191437,4950144,0.0030218660831451416,0.4953728914260864,14958.672260284424,0.0027484893798828125,0.0025366374424525668,1,1,0.001256581424367401,7.665378652583447e-06,12556.72061593192,
2022-06-17 11:00:00+00:00,0.49515262246131897,0.4953728914260864,0.49515262246131897,0.4953728914260864,0.4953728914260864,0,0.00022026896476745605,0.4946768879890442,0.0,0.00022026896476745605,0.002493685909679958,1,0,0.0012335687854226104,5.492816137803962e-07,0.0,
2022-06-17 11:15:00+00:00,0.4964442551136017,0.4964442551136017,0.4946317970752716,0.4946768879890442,0.4946768879890442,0,0.0018124580383300781,0.49565938115119934,0.0,0.0017673671245574951,0.0025163101298468454,-1,0,0.0012472327217443815,4.5607065217723175e-06,0.0,
2022-06-17 11:30:00+00:00,0.49465927481651306,0.49565938115119934,0.49465927481651306,0.49565938115119934,0.49565938115119934,126720,0.0010001063346862793,0.49167436361312866,126.73347473144531,0.0010001063346862793,0.0023416195596967426,1,0,0.0011513143068379505,2.3418685550780083e-06,296.73003060477123,
2022-06-17 11:45:00+00:00,0.49541687965393066,0.49555090069770813,0.49167436361312866,0.49167436361312866,0.49167436361312866,0,0.0038765370845794678,0.49196818470954895,0.0,0.003742516040802002,0.002542167901992798,-1,2,0.0012506657279702793,9.854808147302663e-06,0.0,0.0030506014823913573
2022-06-17 12:00:00+00:00,0.49167439341545105,0.49196818470954895,0.490761399269104,0.49196818470954895,0.49196818470954895,295936,0.0012067854404449463,0.49193671345710754,357.1312561035156,0.0002937912940979004,0.00238413257258279,1,0,0.0011728423422024167,2.877136476683465e-06,705.5506569998605,
2022-06-17 12:15:00+00:00,0.49147674441337585,0.4922056198120117,0.49147674441337585,0.49193671345710754,0.49193671345710754,0,0.0007288753986358643,0.48985418677330017,0.0,0.00045996904373168945,0.002325390066419329,1,0,0.0011391020599165508,1.6949196116452673e-06,0.0,
2022-06-17 12:30:00+00:00,0.4899229109287262,0.49027708172798157,0.48985418677330017,0.48985418677330017,0.48985418677330017,0,0.0004228949546813965,0.4845208525657654,0.0,6.872415542602539e-05,0.0023042133876255582,-1,0,0.0011164394350657858,9.744402161361776e-07,0.0,
2022-06-17 12:45:00+00:00,0.4853599965572357,0.4853599965572357,0.4843605160713196,0.4845208525657654,0.4845208525657654,841152,0.0009994804859161377,0.4822147786617279,840.715009689331,0.0008391439914703369,0.002528303435870579,-1,0,0.0012191852817180174,2.526989946627367e-06,2126.6874916894094,
2022-06-17 13:00:00+00:00,0.48492515087127686,0.48492515087127686,0.4822147786617279,0.4822147786617279,0.4822147786617279,0,0.00271037220954895,0.48221468925476074,0.0,0.00271037220954895,0.0026307893650872366,-1,1,0.001268605276180271,7.130418384309373e-06,0.0,
2022-06-17 13:15:00+00:00,0.48197999596595764,0.48242872953414917,0.48197999596595764,0.48221468925476074,0.48221468925476074,2845632,0.0004487335681915283,0.49020707607269287,1276.9306011199951,0.00023469328880310059,0.002222288932119097,1,0,0.0010893817596028096,9.972156420623435e-07,6323.81649848393,
2022-06-17 13:30:00+00:00,0.484066903591156,0.49020707607269287,0.484066903591156,0.49020707607269287,0.49020707607269287,7723392,0.006140172481536865,0.49382656812667847,47422.95902252197,0.006140172481536865,0.0026522534234183176,1,2,0.001309753205888902,1.6285293484535096e-05,20484.392872401648,0.003182704108101981
2022-06-17 13:45:00+00:00,0.49133336544036865,0.49382656812667847,0.49133336544036865,0.49382656812667847,0.49382656812667847,3780096,0.0024932026863098145,0.48859187960624695,9424.545501708984,0.0024932026863098145,0.0027811016355242047,1,1,0.0013588236754767788,6.933850068589566e-06,10512.831168038503,
2022-06-17 14:00:00+00:00,0.49130719900131226,0.49130719900131226,0.48859187960624695,0.48859187960624695,0.48859187960624695,0,0.0027153193950653076,0.48221680521965027,0.0,0.0027153193950653076,0.0030143133231571744,-1,1,0.00145355254062388,8.184823429172436e-06,0.0,
2022-06-17 14:15:00+00:00,0.48640093207359314,0.48640093207359314,0.48221680521965027,0.48221680521965027,0.48221680521965027,483456,0.004184126853942871,0.483444482088089,2022.8412322998047,0.004184126853942871,0.0031221764428274973,-1,2,0.0015093989733903715,1.306358229718236e-05,1509.4349343436106,0.0037466117313929965
2022-06-17 14:30:00+00:00,0.4826465845108032,0.48409804701805115,0.4823753535747528,0.483444482088089,0.483444482088089,1479360,0.0017226934432983398,0.48575666546821594,2548.483772277832,0.0007978975772857666,0.0031836735350745065,1,0,0.0015464906403371995,5.484493524475299e-06,4709.799280847822,
2022-06-17 14:45:00+00:00,0.48374465107917786,0.48575666546821594,0.48343053460121155,0.48575666546821594,0.48575666546821594,1704256,0.0023261308670043945,0.4884273409843445,3964.3224868774414,0.002012014389038086,0.0032203644514083862,1,0,0.0015729140460019053,7.490989153424721e-06,5488.325438499451,
2022-06-17 15:00:00+00:00,0.48641058802604675,0.4884273409843445,0.48641058802604675,0.4884273409843445,0.4884273409843445,1348608,0.0020167529582977295,0.48736804723739624,2719.8091735839844,0.0020167529582977295,0.0033396908215114047,1,0,0.001627658594056669,6.7353313440829e-06,4503.933759416853,
2022-06-17 15:15:00+00:00,0.4872235953807831,0.48801663517951965,0.4872235953807831,0.48736804723739624,0.48736804723739624,15050176,0.0007930397987365723,0.48694151639938354,11935.38854598999,0.00014445185661315918,0.0031410285404750277,1,0,0.0015294972005526525,2.4909606415641453e-06,47273.03235517229,
2022-06-17 15:30:00+00:00,0.48839473724365234,0.48839473724365234,0.48694151639938354,0.48694151639938354,0.48694151639938354,0,0.0014532208442687988,0.48454105854034424,0.0,0.0014532208442687988,0.003158631069319589,-1,0,0.0015304864418665331,4.590188509290272e-06,0.0,
2022-06-17 15:45:00+00:00,0.487560898065567,0.487560898065567,0.48454105854034424,0.48454105854034424,0.48454105854034424,0,0.0030198395252227783,0.4896797239780426,0.0,0.0030198395252227783,0.0033222713640757968,-1,1,0.0016268489245407913,1.0032726378751886e-05,0.0,
2022-06-17 16:00:00+00:00,0.4876271188259125,0.4896797239780426,0.4876271188259125,0.4896797239780426,0.4896797239780426,1872320,0.002052605152130127,0.49075549840927124,3843.1336784362793,0.002052605152130127,0.003540566989353725,1,0,0.0017375527175117003,7.267386043809308e-06,6629.074385506767,
2022-06-17 16:15:00+00:00,0.49143752455711365,0.4921746850013733,0.4906443655490875,0.49075549840927124,0.49075549840927124,3783616,0.0015303194522857666,0.48989540338516235,5790.141164779663,0.0006820261478424072,0.003326373440878732,-1,0,0.001629575058628977,5.090413982143462e-06,12585.719772883825,
2022-06-17 16:30:00+00:00,0.48985475301742554,0.48989540338516235,0.489104688167572,0.48989540338516235,0.48989540338516235,0,0.000790715217590332,0.4848148822784424,0.0,4.0650367736816406e-05,0.00325069044317518,1,0,0.0015759831045316325,2.570370401094075e-06,0.0,
2022-06-17 16:45:00+00:00,0.4883933961391449,0.48851990699768066,0.4848148822784424,0.4848148822784424,0.4848148822784424,573440,0.0037050247192382812,0.48560336232185364,2124.609375,0.0035785138607025146,0.0035815324102129254,-1,1,0.001739204180664089,1.3269666112591949e-05,2053.7939453125,
2022-06-17 17:00:00+00:00,0.48419389128685,0.48585107922554016,0.48419389128685,0.48560336232185364,0.48560336232185364,2080000,0.0016571879386901855,0.4851309061050415,3446.950912475586,0.0014094710350036621,0.0031290182045527865,1,0,0.0015179834367938633,5.1853712285268974e-06,6508.357865469796,
2022-06-17 17:15:00+00:00,0.48715871572494507,0.48715871572494507,0.4851309061050415,0.4851309061050415,0.4851309061050415,1193792,0.0020278096199035645,0.4848012626171112,2420.782901763916,0.0020278096199035645,0.003015326602118356,-1,0,0.0014618341439099427,6.11450829092673e-06,3599.6727749960764,
2022-06-17 17:30:00+00:00,0.48458072543144226,0.4848012626171112,0.48458072543144226,0.4848012626171112,0.4848012626171112,0,0.0002205371856689453,0.487006813287735,0.0,0.0002205371856689453,0.0026807188987731934,1,0,0.0013055283682117391,5.911982015049944e-07,0.0,
2022-06-17 17:45:00+00:00,0.48419058322906494,0.48810333013534546,0.48419058322906494,0.487006813287735,0.487006813287735,4740288,0.003912746906280518,0.4873017370700836,18547.547206878662,0.002816230058670044,0.002504838364464896,1,1,0.001220612086083531,9.800798561292773e-06,11873.655241012573,
2022-06-17 18:00:00+00:00,0.48627427220344543,0.4873017370700836,0.48583513498306274,0.4873017370700836,0.4873017370700836,2508288,0.001466602087020874,0.48862144351005554,3678.660415649414,0.0010274648666381836,0.002475221242223467,1,0,0.0012094461763819833,3.630164639683337e-06,6208.567739214216,
2022-06-17 18:15:00+00:00,0.4884229898452759,0.48902708292007446,0.4884229898452759,0.48862144351005554,0.48862144351005554,2879872,0.000604093074798584,0.48606961965560913,1739.7107315063477,0.00019845366477966309,0.0024323080267224994,1,0,0.0011822710374342904,1.469340434720071e-06,7004.735781533378,
2022-06-17 18:30:00+00:00,0.48726963996887207,0.48726963996887207,0.48555687069892883,0.48606961965560913,0.48606961965560913,0,0.0017127692699432373,0.4859336018562317,0.0,0.0012000203132629395,0.002460443547793797,-1,0,0.0011956121953433652,4.21417209909133e-06,0.0,
2022-06-17 18:45:00+00:00,0.48623910546302795,0.48629680275917053,0.4859336018562317,0.4859336018562317,0.4859336018562317,0,0.0003632009029388428,0.48419833183288574,0.0,0.00030550360679626465,0.0024004046406064716,-1,0,0.0011622719227055711,8.718291328868588e-07,0.0,
2022-06-17 19:00:00+00:00,0.48588666319847107,0.4864422678947449,0.48419833183288574,0.48419833183288574,0.48419833183288574,0,0.002243936061859131,0.48582369089126587,0.0,0.0016883313655853271,0.002456884299005781,-1,0,0.001193612598235789,5.5130912783545635e-06,0.0,
2022-06-17 19:15:00+00:00,0.4844215512275696,0.48582369089126587,0.4844215512275696,0.48582369089126587,0.48582369089126587,866816,0.001402139663696289,0.4850647747516632,1215.3970947265625,0.001402139663696289,0.002357278551374163,1,0,0.0011434327895492352,3.3052337552622442e-06,2043.3267647879463,
2022-06-17 19:30:00+00:00,0.4849562644958496,0.4850647747516632,0.4834500551223755,0.4850647747516632,0.4850647747516632,0,0.0016147196292877197,0.48616060614585876,0.0,0.00010851025581359863,0.002159776432173593,1,0,0.0010499982194050541,3.4874333999036977e-06,0.0,
